dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,greedy,23,0.7916227909443548,Drop,0.7810248661679087,0.010597924776446166,1.0135692539834804,1.0135692539834804
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,greedy,24,0.7916904379572648,Drop,0.7810248661679087,0.01066557178935612,1.0136558671194256,1.0136558671194256
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,greedy,25,0.7915143783247954,Drop,0.7810248661679087,0.01048951215688676,1.0134304458299177,1.0134304458299177
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,0,0.7810248661679087,Drop,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,1,0.781022883652319,Drop,0.7810248661679087,-1.9825155896935343e-06,0.9999974616485652,0.9999974616485652
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,2,0.7809996155921436,Drop,0.7810248661679087,-2.5250575765078942e-05,0.9999676699464269,0.9999676699464269
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,3,0.7809521540614223,Drop,0.7810248661679087,-7.271210648640558e-05,0.9999069016754317,0.9999069016754317
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,4,0.780969653184898,Drop,0.7810248661679087,-5.5212983010699546e-05,0.9999293070100551,0.9999293070100551
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,5,0.7809054379251459,Drop,0.7810248661679087,-0.00011942824276278685,0.9998470877843509,0.9998470877843509
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,6,0.780861470688067,Drop,0.7810248661679087,-0.00016339547984167702,0.9997907934984921,0.9997907934984921
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,7,0.7774054306069573,Drop,0.7810248661679087,-0.003619435560951345,0.9953657870347841,0.9953657870347841
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,8,0.7774722545385617,Drop,0.7810248661679087,-0.0035526116293469467,0.9954513463229695,0.9954513463229695
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,9,0.7774779251128399,Drop,0.7810248661679087,-0.0035469410550688085,0.9954586067502923,0.9954586067502923
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,10,0.7774546486600473,Drop,0.7810248661679087,-0.0035702175078613507,0.9954288043025076,0.9954288043025076
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,11,0.7774061125094249,Drop,0.7810248661679087,-0.003618753658483742,0.9953666601215412,0.9953666601215412
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,12,0.7774469535123039,Drop,0.7810248661679087,-0.003577912655604809,0.9954189516741512,0.9954189516741512
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,13,0.7774347983416198,Drop,0.7810248661679087,-0.0035900678262889008,0.9954033885708358,0.9954033885708358
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,14,0.7775027234625397,Drop,0.7810248661679087,-0.0035221427053689913,0.9954903577876459,0.9954903577876459
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,15,0.7774603850813642,Drop,0.7810248661679087,-0.003564481086544502,0.9954361490383352,0.9954361490383352
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,16,0.7774677406501257,Drop,0.7810248661679087,-0.0035571255177829775,0.9954455668803018,0.9954455668803018
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,17,0.7774783396213685,Drop,0.7810248661679087,-0.0035465265465401963,0.9954591374741483,0.9954591374741483
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,18,0.7775289834076323,Drop,0.7810248661679087,-0.0034958827602763476,0.9955239802063808,0.9955239802063808
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,19,0.7775501220817613,Drop,0.7810248661679087,-0.003474744086147341,0.9955510455087094,0.9955510455087094
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,20,0.7774718228647081,Drop,0.7810248661679087,-0.0035530433032006092,0.995450793621164,0.995450793621164
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,21,0.7774703690121603,Drop,0.7810248661679087,-0.003554497155748404,0.9954489321534812,0.9954489321534812
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,22,0.7774781145709231,Drop,0.7810248661679087,-0.0035467515969855867,0.9954588493265424,0.9954588493265424
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,23,0.7774649017240111,Drop,0.7810248661679087,-0.003559964443897612,0.995441932007409,0.995441932007409
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,24,0.7775967507504814,Drop,0.7810248661679087,-0.0034281154174272688,0.9956107474090456,0.9956107474090456
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,25,0.777593902940312,Drop,0.7810248661679087,-0.0034309632275966173,0.9956071011612849,0.9956071011612849
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,0,0.7810248661679087,Flip,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,1,0.7667129693962211,Flip,0.7810248661679087,-0.014311896771687538,0.9816754915347207,0.9816754915347207
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,2,0.7595621433596936,Flip,0.7810248661679087,-0.02146272280821504,0.9725197957991765,0.9725197957991765
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,3,0.7494691784415474,Flip,0.7810248661679087,-0.0315556877263613,0.9595970767471348,0.9595970767471348
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,4,0.7498762512726299,Flip,0.7810248661679087,-0.03114861489527876,0.9601182801667901,0.9601182801667901
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,5,0.7498762512726262,Flip,0.7810248661679087,-0.031148614895282423,0.9601182801667855,0.9601182801667855
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,6,0.7492803381785103,Flip,0.7810248661679087,-0.03174452798939842,0.9593552915348872,0.9593552915348872
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,7,0.7492803381785101,Flip,0.7810248661679087,-0.03174452798939853,0.959355291534887,0.959355291534887
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,8,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,9,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,10,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,11,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,12,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,13,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,14,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,15,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,16,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,17,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,18,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,19,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,20,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,21,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,22,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,23,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,24,0.7495342077653206,Flip,0.7810248661679087,-0.03149065840258802,0.9596803382751479,0.9596803382751479
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,25,0.749220865016511,Flip,0.7810248661679087,-0.0318040011513977,0.9592791439439774,0.9592791439439774
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,0,0.7810248661679087,Flip,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,1,0.7811709678904314,Flip,0.7810248661679087,0.00014610172252271791,1.0001870641113382,1.0001870641113382
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,2,0.7811709678904316,Flip,0.7810248661679087,0.00014610172252293996,1.0001870641113384,1.0001870641113384
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,3,0.7815140413788859,Flip,0.7810248661679087,0.000489175210977244,1.000626324758874,1.000626324758874
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,4,0.7816925496670951,Flip,0.7810248661679087,0.0006676834991864444,1.0008548812311988,1.0008548812311988
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,5,0.7816925496670951,Flip,0.7810248661679087,0.0006676834991864444,1.0008548812311988,1.0008548812311988
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,6,0.7816420737940691,Flip,0.7810248661679087,0.0006172076261604653,1.000790253489865,1.000790253489865
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,7,0.7816420737940691,Flip,0.7810248661679087,0.0006172076261604653,1.000790253489865,1.000790253489865
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,8,0.7815908420688427,Flip,0.7810248661679087,0.0005659759009339904,1.000724657978831,1.000724657978831
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,9,0.7813764672231165,Flip,0.7810248661679087,0.0003516010552078175,1.0004501790793587,1.0004501790793587
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,10,0.7813764672231166,Flip,0.7810248661679087,0.0003516010552079285,1.000450179079359,1.000450179079359
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,11,0.7813764672231164,Flip,0.7810248661679087,0.00035160105520770646,1.0004501790793587,1.0004501790793587
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,12,0.7813506672416773,Flip,0.7810248661679087,0.0003258010737686723,1.0004171455838111,1.0004171455838111
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,13,0.7812364995829403,Flip,0.7810248661679087,0.00021163341503160904,1.0002709688566895,1.0002709688566895
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,14,0.7812364995829406,Flip,0.7810248661679087,0.0002116334150319421,1.00027096885669,1.00027096885669
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,15,0.7808937264227893,Flip,0.7810248661679087,-0.00013113974511935744,0.999832092740193,0.999832092740193
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,16,0.7808937264227894,Flip,0.7810248661679087,-0.00013113974511924642,0.9998320927401931,0.9998320927401931
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,17,0.7808937264227892,Flip,0.7810248661679087,-0.00013113974511946846,0.9998320927401929,0.9998320927401929
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,18,0.7805693353277656,Flip,0.7810248661679087,-0.000455530840143048,0.9994167524494091,0.9994167524494091
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,19,0.7806555379863114,Flip,0.7810248661679087,-0.00036932818159729486,0.9995271236581629,0.9995271236581629
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,20,0.7805407770317428,Flip,0.7810248661679087,-0.0004840891361658217,0.9993801872934712,0.9993801872934712
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,21,0.78041277408338,Flip,0.7810248661679087,-0.0006120920845287259,0.9992162962908826,0.9992162962908826
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,22,0.7803052057813182,Flip,0.7810248661679087,-0.0007196603865904372,0.999078569175241,0.999078569175241
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,23,0.7802525942953223,Flip,0.7810248661679087,-0.0007722718725863276,0.999011207061338,0.999011207061338
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,24,0.7803167674713439,Flip,0.7810248661679087,-0.0007080986965647407,0.9990933724043397,0.9990933724043397
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,25,0.7805863811991947,Flip,0.7810248661679087,-0.00043848496871401466,0.9994385774541783,0.9994385774541783
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.7810248661679087,"Add
pairs",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.7766511069275199,"Add
pairs",0.7810248661679087,-0.0043737592403887415,0.9943999744056184,0.9943999744056184
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.7719026140240254,"Add
pairs",0.7810248661679087,-0.009122252143883292,0.9883201514586322,0.9883201514586322
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.7671092105027404,"Add
pairs",0.7810248661679087,-0.01391565566516828,0.9821828263504012,0.9821828263504012
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.7631307952188289,"Add
pairs",0.7810248661679087,-0.0178940709490798,0.9770889868886289,0.9770889868886289
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.7619478471999804,"Add
pairs",0.7810248661679087,-0.01907701896792824,0.9755743769573824,0.9755743769573824
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.759262284697421,"Add
pairs",0.7810248661679087,-0.021762581470487707,0.9721358660739374,0.9721358660739374
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.7559584750298012,"Add
pairs",0.7810248661679087,-0.02506639113810749,0.9679057707072817,0.9679057707072817
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.7519686854499552,"Add
pairs",0.7810248661679087,-0.02905618071795346,0.9627973679499894,0.9627973679499894
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.7484413740882552,"Add
pairs",0.7810248661679087,-0.0325834920796535,0.9582811079504753,0.9582811079504753
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.748442788255442,"Add
pairs",0.7810248661679087,-0.0325820779124667,0.9582829186062534,0.9582829186062534
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.7505561035516612,"Add
pairs",0.7810248661679087,-0.030468762616247425,0.9609887419260514,0.9609887419260514
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.7484741384161097,"Add
pairs",0.7810248661679087,-0.03255072775179901,0.9583230583790388,0.9583230583790388
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.7506579542051594,"Add
pairs",0.7810248661679087,-0.03036691196274932,0.961119148341916,0.961119148341916
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.7486605050410572,"Add
pairs",0.7810248661679087,-0.03236436112685148,0.9585616764218444,0.9585616764218444
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.7484529770918378,"Add
pairs",0.7810248661679087,-0.03257188907607089,0.9582959640761701,0.9582959640761701
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.7497781312319929,"Add
pairs",0.7810248661679087,-0.031246734935915788,0.9599926503118555,0.9599926503118555
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.7484825163614532,"Add
pairs",0.7810248661679087,-0.03254234980645543,0.9583337852402521,0.9583337852402521
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.7503245800200686,"Add
pairs",0.7810248661679087,-0.03070028614784004,0.9606923063813951,0.9606923063813951
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.7485154226493885,"Add
pairs",0.7810248661679087,-0.03250944351852014,0.9583759174300974,0.9583759174300974
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.7508224597434237,"Add
pairs",0.7810248661679087,-0.030202406424485018,0.9613297761277783,0.9613297761277783
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.7486267229282034,"Add
pairs",0.7810248661679087,-0.032398143239705246,0.9585184228529542,0.9585184228529542
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.7489216879542877,"Add
pairs",0.7810248661679087,-0.032103178213620964,0.9588960869182886,0.9588960869182886
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.748845887167547,"Add
pairs",0.7810248661679087,-0.03217897900036171,0.9587990339433781,0.9587990339433781
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.7487700424851736,"Add
pairs",0.7810248661679087,-0.03225482368273502,0.9587019247658618,0.9587019247658618
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.7486941467435103,"Add
pairs",0.7810248661679087,-0.03233071942439836,0.9586047502136151,0.9586047502136151
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,0,0.7810248661679087,"Add
pairs",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,1,0.7848800348337933,"Add
pairs",0.7810248661679087,0.003855168665884645,1.0049360383169361,1.0049360383169361
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,2,0.7868403126703202,"Add
pairs",0.7810248661679087,0.005815446502411503,1.0074459172227703,1.0074459172227703
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,3,0.7880226123700628,"Add
pairs",0.7810248661679087,0.006997746202154098,1.008959697066354,1.008959697066354
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,4,0.7887669032373656,"Add
pairs",0.7810248661679087,0.007742037069456975,1.0099126639942249,1.0099126639942249
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,5,0.7887693679825153,"Add
pairs",0.7810248661679087,0.007744501814606619,1.0099158197774227,1.0099158197774227
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,6,0.7888387718414895,"Add
pairs",0.7810248661679087,0.007813905673580868,1.0100046823245459,1.0100046823245459
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,7,0.788847032811424,"Add
pairs",0.7810248661679087,0.007822166643515316,1.0100152594140757,1.0100152594140757
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,8,0.7889460748270123,"Add
pairs",0.7810248661679087,0.007921208659103618,1.010142069737125,1.010142069737125
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,9,0.7889410074856782,"Add
pairs",0.7810248661679087,0.00791614131776952,1.0101355816705426,1.0101355816705426
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,10,0.7891740268208509,"Add
pairs",0.7810248661679087,0.008149160652942244,1.0104339323956817,1.0104339323956817
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,11,0.7893212848528844,"Add
pairs",0.7810248661679087,0.00829641868497577,1.010622477009832,1.010622477009832
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,12,0.7894010238207012,"Add
pairs",0.7810248661679087,0.008376157652792537,1.0107245723095732,1.0107245723095732
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,13,0.789386202890205,"Add
pairs",0.7810248661679087,0.00836133672229633,1.0107055960501248,1.0107055960501248
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,14,0.7893178425417022,"Add
pairs",0.7810248661679087,0.008292976373793559,1.0106180695814244,1.0106180695814244
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,15,0.7893484074378604,"Add
pairs",0.7810248661679087,0.008323541269951718,1.010657203925902,1.010657203925902
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,16,0.7898894702499153,"Add
pairs",0.7810248661679087,0.008864604082006622,1.011349963958895,1.011349963958895
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,17,0.7899099979389526,"Add
pairs",0.7810248661679087,0.008885131771043886,1.0113762469748737,1.0113762469748737
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,18,0.7899297067191696,"Add
pairs",0.7810248661679087,0.00890484055126095,1.0114014814854135,1.0114014814854135
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,19,0.7912336807453962,"Add
pairs",0.7810248661679087,0.010208814577487568,1.013071049360537,1.013071049360537
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,20,0.7913408626073262,"Add
pairs",0.7810248661679087,0.010315996439417496,1.0132082816902268,1.0132082816902268
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,21,0.7913448475076426,"Add
pairs",0.7810248661679087,0.010319981339733886,1.013213383832923,1.013213383832923
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,22,0.7914291203503685,"Add
pairs",0.7810248661679087,0.010404254182459827,1.0133212841653918,1.0133212841653918
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,23,0.7914472630009489,"Add
pairs",0.7810248661679087,0.010422396833040248,1.0133445134521486,1.0133445134521486
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,24,0.7913957257610796,"Add
pairs",0.7810248661679087,0.010370859593170967,1.0132785267696476,1.0132785267696476
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,25,0.7914049629752985,"Add
pairs",0.7810248661679087,0.010380096807389827,1.013290353812062,1.013290353812062
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,0,0.7810248661679087,"Add
outcomes",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,1,0.7686021750030517,"Add
outcomes",0.7810248661679087,-0.012422691164856947,0.984094371763336,0.984094371763336
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,2,0.7612655345964572,"Add
outcomes",0.7810248661679087,-0.01975933157145149,0.9747007650749963,0.9747007650749963
